index,latency_ns,revision,revision_present,output_probe
182,16394761,1000,False,0.1246703639626503
183,16048060,1000,False,0.1246703639626503
184,16388924,1000,False,0.1246703639626503
185,16044089,1000,False,0.1246703639626503
186,16051256,1000,False,0.1246703639626503
187,16394534,1000,False,0.1246703639626503
188,16043674,1000,False,0.1246703639626503
189,16330471,1000,False,0.1246703639626503
190,16039629,1000,False,0.1246703639626503
191,16051284,1000,False,0.1246703639626503
192,16408125,1000,False,0.1246703639626503
193,16044327,1000,False,0.1246703639626503
194,16052661,1000,False,0.1246703639626503
195,16751478,1000,False,0.1246703639626503
196,16344378,1000,False,0.1246703639626503
197,16045198,1000,False,0.1246703639626503
198,16054974,1000,False,0.1246703639626503
199,16395052,1000,False,0.1246703639626503
200,16052830,1000,False,0.1246703639626503
201,16048248,1000,False,0.1246703639626503
202,16394032,1000,False,0.1246703639626503
203,16048894,1000,False,0.1246703639626503
204,16388704,1000,False,0.1246703639626503
205,16044435,1000,False,0.1246703639626503
206,16049670,1000,False,0.1246703639626503
207,16339565,1000,False,0.1246703639626503
208,16046914,1000,False,0.1246703639626503
209,16386530,1000,False,0.1246703639626503
210,16046151,1000,False,0.1246703639626503
211,16343616,1000,False,0.1246703639626503
212,16042541,1000,False,0.1246703639626503
213,16048004,1000,False,0.1246703639626503
214,16346289,1000,False,0.1246703639626503
215,16042021,1000,False,0.1246703639626503
216,16350426,1000,False,0.1246703639626503
217,16050745,1000,False,0.1246703639626503
218,16045249,1000,False,0.1246703639626503
219,16403836,1000,False,0.1246703639626503
220,16054337,1000,False,0.1246703639626503
221,16057850,1000,False,0.1246703639626503
222,16382791,1000,False,0.1246703639626503
223,16047751,1000,False,0.1246703639626503
224,16367066,1000,False,0.1246703639626503
225,16050265,1000,False,0.1246703639626503
226,16384610,1000,False,0.1246703639626503
227,16042783,1000,False,0.1246703639626503
228,16049325,1000,False,0.1246703639626503
229,16335385,1000,False,0.1246703639626503
230,16053815,1000,False,0.1246703639626503
231,16346344,1000,False,0.1246703639626503
232,16046678,1000,False,0.1246703639626503
233,16043859,1000,False,0.1246703639626503
234,16351721,1000,False,0.1246703639626503
235,16041766,1000,False,0.1246703639626503
236,16052846,1000,False,0.1246703639626503
237,16389855,1000,False,0.1246703639626503
238,16047373,1000,False,0.1246703639626503
239,16377748,1000,False,0.1246703639626503
240,16041598,1000,False,0.1246703639626503
241,16399394,1000,False,0.1246703639626503
242,16054619,1000,False,0.1246703639626503
243,16057270,1000,False,0.1246703639626503
244,16397047,1000,False,0.1246703639626503
245,16047349,1000,False,0.1246703639626503
246,16386893,1000,False,0.1246703639626503
247,16052379,1000,False,0.1246703639626503
248,16043600,1000,False,0.1246703639626503
249,16344582,1000,False,0.1246703639626503
250,16048493,1000,False,0.1246703639626503
251,16349327,1000,False,0.1246703639626503
252,16048796,1000,False,0.1246703639626503
253,16350366,1000,False,0.1246703639626503
254,16038673,1000,False,0.1246703639626503
255,16049560,1000,False,0.1246703639626503
256,16348149,1000,False,0.1246703639626503
257,16468649,1000,False,0.1246703639626503
258,16050874,1000,False,0.1246703639626503
259,16387364,1000,False,0.1246703639626503
260,16044494,1000,False,0.1246703639626503
261,16407579,1000,False,0.1246703639626503
262,16045041,1000,False,0.1246703639626503
263,16050046,1000,False,0.1246703639626503
264,16394946,1000,False,0.1246703639626503
265,16052676,1000,False,0.1246703639626503
266,16397081,1000,False,0.1246703639626503
267,16056563,1000,False,0.1246703639626503
268,16391456,1000,False,0.1246703639626503
269,16043316,1000,False,0.1246703639626503
270,16048099,1000,False,0.1246703639626503
271,16371617,1000,False,0.1246703639626503
272,16047747,1000,False,0.1246703639626503
273,16350997,1000,False,0.1246703639626503
274,16051161,1000,False,0.1246703639626503
275,16049707,1000,False,0.1246703639626503
276,16409010,1000,False,0.1246703639626503
277,16047761,1000,False,0.1246703639626503
278,16054536,1000,False,0.1246703639626503
279,16397259,1000,False,0.1246703639626503
280,16062080,1000,False,0.1246703639626503
281,16386334,1000,False,0.1246703639626503
282,16060028,1000,False,0.1246703639626503
283,16401156,1000,False,0.1246703639626503
284,16045949,1000,False,0.1246703639626503
285,16051460,1000,False,0.1246703639626503
286,16391088,1000,False,0.1246703639626503
287,16060446,1000,False,0.1246703639626503
288,16332937,1000,False,0.1246703639626503
289,16054844,1000,False,0.1246703639626503
290,16048119,1000,False,0.1246703639626503
291,16343134,1000,False,0.1246703639626503
292,16035514,1000,False,0.1246703639626503
293,16343905,1000,False,0.1246703639626503
294,16055894,1000,False,0.1246703639626503
295,16337435,1000,False,0.1246703639626503
296,16046241,1000,False,0.1246703639626503
297,16050309,1000,False,0.1246703639626503
298,16356030,1000,False,0.1246703639626503
299,16048690,1000,False,0.1246703639626503
300,16039110,1000,False,0.1246703639626503
301,16394171,1000,False,0.1246703639626503
302,16047825,1000,False,0.1246703639626503
303,16370946,1000,False,0.1246703639626503
304,16037800,1000,False,0.1246703639626503
305,16052087,1000,False,0.1246703639626503
306,16396174,1000,False,0.1246703639626503
307,16057853,1000,False,0.1246703639626503
308,16391493,1000,False,0.1246703639626503
309,16045587,1000,False,0.1246703639626503
310,16331108,1000,False,0.1246703639626503
311,16044079,1000,False,0.1246703639626503
312,16045336,1000,False,0.1246703639626503
313,16351457,1000,False,0.1246703639626503
314,16050806,1000,False,0.1246703639626503
315,16343298,1000,False,0.1246703639626503
316,16051352,1000,False,0.1246703639626503
317,16044569,1000,False,0.1246703639626503
318,16394331,1000,False,0.1246703639626503
319,16427958,1000,False,0.1246703639626503
320,16059403,1000,False,0.1246703639626503
321,16391028,1000,False,0.1246703639626503
322,16047863,1000,False,0.1246703639626503
323,16392197,1000,False,0.1246703639626503
324,16050234,1000,False,0.1246703639626503
325,16402906,1000,False,0.1246703639626503
326,16055744,1000,False,0.1246703639626503
327,16043630,1000,False,0.1246703639626503
328,16413995,1000,False,0.1246703639626503
