index,latency_ns,revision,revision_present,output_probe
529,2857186,1000,True,0.1246703639626503
530,2854467,1000,True,0.1246703639626503
531,2855878,1000,True,0.1246703639626503
532,3154396,1000,True,0.1246703639626503
533,2855409,1000,True,0.1246703639626503
534,2858943,1000,True,0.1246703639626503
535,2853877,1000,True,0.1246703639626503
536,2852501,1000,True,0.1246703639626503
537,2851638,1000,True,0.1246703639626503
538,2851860,1000,True,0.1246703639626503
539,2854124,1000,True,0.1246703639626503
540,2854978,1000,True,0.1246703639626503
541,2853527,1000,True,0.1246703639626503
542,2853369,1000,True,0.1246703639626503
543,2854370,1000,True,0.1246703639626503
544,2851690,1000,True,0.1246703639626503
545,2851980,1000,True,0.1246703639626503
546,2852706,1000,True,0.1246703639626503
547,3142987,1000,True,0.1246703639626503
548,2856915,1000,True,0.1246703639626503
549,2853328,1000,True,0.1246703639626503
550,2851500,1000,True,0.1246703639626503
551,2853856,1000,True,0.1246703639626503
552,2851535,1000,True,0.1246703639626503
553,2851518,1000,True,0.1246703639626503
554,2850680,1000,True,0.1246703639626503
555,2852379,1000,True,0.1246703639626503
556,2853174,1000,True,0.1246703639626503
557,2853401,1000,True,0.1246703639626503
558,2853191,1000,True,0.1246703639626503
559,2856809,1000,True,0.1246703639626503
560,2855047,1000,True,0.1246703639626503
561,2857984,1000,True,0.1246703639626503
562,3148524,1000,True,0.1246703639626503
563,2856448,1000,True,0.1246703639626503
564,2853685,1000,True,0.1246703639626503
565,2850409,1000,True,0.1246703639626503
566,2853236,1000,True,0.1246703639626503
567,2855056,1000,True,0.1246703639626503
568,2853216,1000,True,0.1246703639626503
569,2852677,1000,True,0.1246703639626503
570,2854377,1000,True,0.1246703639626503
571,2853853,1000,True,0.1246703639626503
572,2856457,1000,True,0.1246703639626503
573,3146778,1000,True,0.1246703639626503
574,2857737,1000,True,0.1246703639626503
575,2853509,1000,True,0.1246703639626503
576,2850512,1000,True,0.1246703639626503
577,2852814,1000,True,0.1246703639626503
578,2853719,1000,True,0.1246703639626503
579,2852332,1000,True,0.1246703639626503
580,2848750,1000,True,0.1246703639626503
581,2850647,1000,True,0.1246703639626503
582,2850929,1000,True,0.1246703639626503
583,2854054,1000,True,0.1246703639626503
584,2851890,1000,True,0.1246703639626503
585,2851235,1000,True,0.1246703639626503
586,2852630,1000,True,0.1246703639626503
587,2851157,1000,True,0.1246703639626503
588,3145298,1000,True,0.1246703639626503
589,2853785,1000,True,0.1246703639626503
590,2851357,1000,True,0.1246703639626503
591,2852261,1000,True,0.1246703639626503
592,2849380,1000,True,0.1246703639626503
593,2852027,1000,True,0.1246703639626503
594,2854367,1000,True,0.1246703639626503
595,2855798,1000,True,0.1246703639626503
596,2853959,1000,True,0.1246703639626503
597,2852651,1000,True,0.1246703639626503
598,2854087,1000,True,0.1246703639626503
599,2851216,1000,True,0.1246703639626503
600,2852755,1000,True,0.1246703639626503
601,2850374,1000,True,0.1246703639626503
