index,latency_ns,revision,revision_present,output_probe
450,16071993,1460,True,0.1246703639626503
451,16414119,1461,True,0.1246703639626503
452,16055297,1462,True,0.1246703639626503
453,16062522,1463,True,0.1246703639626503
454,16402277,1464,True,0.1246703639626503
455,16052006,1465,True,0.1246703639626503
456,16421719,1466,True,0.1246703639626503
457,16057734,1467,True,0.1246703639626503
458,16052531,1468,True,0.1246703639626503
459,16413031,1469,True,0.1246703639626503
460,16056685,1470,True,0.1246703639626503
461,16350142,1471,True,0.1246703639626503
462,16067570,1472,True,0.1246703639626503
463,16349719,1473,True,0.1246703639626503
464,16059775,1474,True,0.1246703639626503
465,16057898,1475,True,0.1246703639626503
466,16397646,1476,True,0.1246703639626503
467,16054909,1477,True,0.1246703639626503
468,16059093,1478,True,0.1246703639626503
469,16394858,1479,True,0.1246703639626503
470,16057125,1480,True,0.1246703639626503
471,16860731,1481,True,0.1246703639626503
472,16063324,1482,True,0.1246703639626503
473,16070700,1483,True,0.1246703639626503
474,16406899,1484,True,0.1246703639626503
475,16058700,1485,True,0.1246703639626503
476,16398550,1486,True,0.1246703639626503
477,16056142,1487,True,0.1246703639626503
478,16339996,1488,True,0.1246703639626503
479,16056646,1489,True,0.1246703639626503
480,16051673,1490,True,0.1246703639626503
481,16388890,1491,True,0.1246703639626503
482,16057427,1492,True,0.1246703639626503
483,16347899,1493,True,0.1246703639626503
484,16057163,1494,True,0.1246703639626503
485,16061416,1495,True,0.1246703639626503
486,16396764,1496,True,0.1246703639626503
487,16068229,1497,True,0.1246703639626503
488,16348837,1498,True,0.1246703639626503
489,16063715,1499,True,0.1246703639626503
490,16058545,1500,True,0.1246703639626503
491,16394969,1501,True,0.1246703639626503
492,16065119,1502,True,0.1246703639626503
493,16386171,1503,True,0.1246703639626503
494,16080140,1504,True,0.1246703639626503
495,16055194,1505,True,0.1246703639626503
496,16357914,1506,True,0.1246703639626503
497,16063099,1507,True,0.1246703639626503
498,16346359,1508,True,0.1246703639626503
499,16064638,1509,True,0.1246703639626503
